videoId,total_comments,genz_pct,millennial_pct,interest_pct,other_pct,top_interest
23039,15,46.666666666666664,53.333333333333336,0.0,0.0,Millennial
23042,8,87.5,0.0,12.5,0.0,GenZ
23043,8,0.0,37.5,62.5,0.0,InterestDriven
23044,5,20.0,40.0,40.0,0.0,InterestDriven
23047,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23048,4,50.0,50.0,0.0,0.0,GenZ
23050,165,60.0,26.060606060606062,13.939393939393941,0.0,GenZ
23052,2,50.0,0.0,50.0,0.0,GenZ
23053,1,0.0,100.0,0.0,0.0,Millennial
23054,7,57.14285714285714,28.57142857142857,14.285714285714285,0.0,GenZ
23057,36,22.22222222222222,44.44444444444444,33.33333333333333,0.0,Millennial
23059,1,0.0,100.0,0.0,0.0,Millennial
23062,63,14.285714285714285,52.38095238095239,33.33333333333333,0.0,Millennial
23064,6,50.0,33.33333333333333,16.666666666666664,0.0,GenZ
23066,1,0.0,0.0,100.0,0.0,InterestDriven
23067,4,50.0,25.0,25.0,0.0,GenZ
23071,153,13.071895424836603,77.77777777777779,9.15032679738562,0.0,Millennial
23073,11,9.090909090909092,63.63636363636363,27.27272727272727,0.0,Millennial
23075,2,0.0,50.0,50.0,0.0,InterestDriven
23076,4,100.0,0.0,0.0,0.0,GenZ
23077,309,54.36893203883495,25.88996763754045,19.741100323624593,0.0,GenZ
23079,1,0.0,100.0,0.0,0.0,Millennial
23080,11,27.27272727272727,54.54545454545454,18.181818181818183,0.0,Millennial
23081,2,50.0,0.0,50.0,0.0,GenZ
23082,2,0.0,100.0,0.0,0.0,Millennial
23083,1,0.0,0.0,100.0,0.0,InterestDriven
23092,5,0.0,40.0,60.0,0.0,InterestDriven
23094,2,0.0,0.0,100.0,0.0,InterestDriven
23095,6,50.0,33.33333333333333,16.666666666666664,0.0,GenZ
23104,4,50.0,25.0,25.0,0.0,GenZ
23105,2,0.0,100.0,0.0,0.0,Millennial
23106,2,50.0,0.0,50.0,0.0,GenZ
23107,121,18.181818181818183,46.28099173553719,35.53719008264463,0.0,Millennial
23108,2,0.0,100.0,0.0,0.0,Millennial
23109,1,0.0,0.0,100.0,0.0,InterestDriven
23110,84,45.23809523809524,38.095238095238095,16.666666666666664,0.0,GenZ
23114,1,0.0,0.0,100.0,0.0,InterestDriven
23115,6,83.33333333333334,16.666666666666664,0.0,0.0,GenZ
23117,10,70.0,0.0,30.0,0.0,GenZ
23121,1,0.0,100.0,0.0,0.0,Millennial
23123,1,100.0,0.0,0.0,0.0,GenZ
23125,1,0.0,100.0,0.0,0.0,Millennial
23126,8,75.0,25.0,0.0,0.0,GenZ
23127,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
23129,1,0.0,0.0,100.0,0.0,InterestDriven
23131,1,0.0,0.0,100.0,0.0,InterestDriven
23132,2,50.0,0.0,50.0,0.0,GenZ
23135,7,0.0,100.0,0.0,0.0,Millennial
23136,184,13.586956521739129,43.47826086956522,42.934782608695656,0.0,Millennial
23137,1,0.0,0.0,100.0,0.0,InterestDriven
23138,3,0.0,100.0,0.0,0.0,Millennial
23139,1,100.0,0.0,0.0,0.0,GenZ
23140,1,0.0,100.0,0.0,0.0,Millennial
23141,5,40.0,40.0,20.0,0.0,GenZ
23142,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23143,1,0.0,0.0,100.0,0.0,InterestDriven
23144,9,0.0,88.88888888888889,11.11111111111111,0.0,Millennial
23145,37,56.75675675675676,32.432432432432435,10.81081081081081,0.0,GenZ
23146,80,17.5,68.75,13.750000000000002,0.0,Millennial
23149,985,47.61421319796954,29.238578680203048,23.14720812182741,0.0,GenZ
23150,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23151,9,33.33333333333333,55.55555555555556,11.11111111111111,0.0,Millennial
23152,2,50.0,0.0,50.0,0.0,GenZ
23153,1,100.0,0.0,0.0,0.0,GenZ
23154,26,19.230769230769234,46.15384615384615,34.61538461538461,0.0,Millennial
23157,45,8.88888888888889,75.55555555555556,15.555555555555555,0.0,Millennial
23160,1,0.0,0.0,100.0,0.0,InterestDriven
23165,2,0.0,100.0,0.0,0.0,Millennial
23169,64,28.125,56.25,15.625,0.0,Millennial
23170,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
23173,1,0.0,0.0,100.0,0.0,InterestDriven
23174,7,57.14285714285714,14.285714285714285,28.57142857142857,0.0,GenZ
23175,1,100.0,0.0,0.0,0.0,GenZ
23178,2,100.0,0.0,0.0,0.0,GenZ
23183,1,0.0,100.0,0.0,0.0,Millennial
23185,6,16.666666666666664,33.33333333333333,50.0,0.0,InterestDriven
23187,3,100.0,0.0,0.0,0.0,GenZ
23189,2,50.0,0.0,50.0,0.0,GenZ
23191,1,0.0,0.0,100.0,0.0,InterestDriven
23192,2,100.0,0.0,0.0,0.0,GenZ
23193,11,0.0,63.63636363636363,36.36363636363637,0.0,Millennial
23195,10,40.0,60.0,0.0,0.0,Millennial
23196,1,0.0,0.0,100.0,0.0,InterestDriven
23201,63,49.2063492063492,19.047619047619047,31.746031746031743,0.0,GenZ
23203,1,100.0,0.0,0.0,0.0,GenZ
23207,1,0.0,100.0,0.0,0.0,Millennial
23209,2,0.0,0.0,100.0,0.0,InterestDriven
23212,6,16.666666666666664,33.33333333333333,50.0,0.0,InterestDriven
23214,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
23215,2,0.0,50.0,50.0,0.0,InterestDriven
23217,1,0.0,0.0,100.0,0.0,InterestDriven
23222,2,50.0,50.0,0.0,0.0,GenZ
23225,45,17.77777777777778,53.333333333333336,28.888888888888886,0.0,Millennial
23226,36,41.66666666666667,30.555555555555557,27.77777777777778,0.0,GenZ
23227,354,10.451977401129943,28.24858757062147,61.29943502824858,0.0,InterestDriven
23228,4,0.0,0.0,100.0,0.0,InterestDriven
23229,2,0.0,50.0,50.0,0.0,InterestDriven
23231,1,0.0,0.0,100.0,0.0,InterestDriven
23233,1,0.0,0.0,100.0,0.0,InterestDriven
23234,12,33.33333333333333,41.66666666666667,25.0,0.0,Millennial
23244,2,0.0,100.0,0.0,0.0,Millennial
23247,173,4.046242774566474,58.38150289017341,37.57225433526011,0.0,Millennial
23249,4,50.0,50.0,0.0,0.0,GenZ
23250,2,0.0,100.0,0.0,0.0,Millennial
23251,12,8.333333333333332,58.333333333333336,33.33333333333333,0.0,Millennial
23252,322,52.17391304347826,35.40372670807454,12.422360248447205,0.0,GenZ
23253,1,0.0,100.0,0.0,0.0,Millennial
23255,4,50.0,0.0,50.0,0.0,GenZ
23260,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23261,851,43.47826086956522,47.12103407755582,9.400705052878966,0.0,Millennial
23265,7,0.0,14.285714285714285,85.71428571428571,0.0,InterestDriven
23266,1,100.0,0.0,0.0,0.0,GenZ
23268,9,44.44444444444444,55.55555555555556,0.0,0.0,Millennial
23269,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23271,1,0.0,100.0,0.0,0.0,Millennial
23272,3,0.0,0.0,100.0,0.0,InterestDriven
23274,2,50.0,50.0,0.0,0.0,GenZ
23275,14,57.14285714285714,21.428571428571427,21.428571428571427,0.0,GenZ
23276,1,0.0,0.0,100.0,0.0,InterestDriven
23278,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23279,677,19.64549483013294,48.74446085672083,31.610044313146236,0.0,Millennial
23282,1,0.0,0.0,100.0,0.0,InterestDriven
23286,2,100.0,0.0,0.0,0.0,GenZ
23289,7,14.285714285714285,0.0,85.71428571428571,0.0,InterestDriven
23294,1,0.0,0.0,100.0,0.0,InterestDriven
23296,3,100.0,0.0,0.0,0.0,GenZ
23297,1,0.0,100.0,0.0,0.0,Millennial
23306,1,100.0,0.0,0.0,0.0,GenZ
23308,1,100.0,0.0,0.0,0.0,GenZ
23309,2,0.0,0.0,100.0,0.0,InterestDriven
23311,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
23315,15,40.0,20.0,40.0,0.0,GenZ
23316,2,0.0,50.0,50.0,0.0,InterestDriven
23319,41,19.51219512195122,29.268292682926827,51.21951219512195,0.0,InterestDriven
23320,1,0.0,0.0,100.0,0.0,InterestDriven
23321,7,57.14285714285714,42.857142857142854,0.0,0.0,GenZ
23322,19,57.89473684210527,26.31578947368421,15.789473684210526,0.0,GenZ
23325,1,0.0,100.0,0.0,0.0,Millennial
23326,11,27.27272727272727,36.36363636363637,36.36363636363637,0.0,InterestDriven
23327,202,56.43564356435643,33.16831683168317,10.396039603960396,0.0,GenZ
23329,8,25.0,37.5,37.5,0.0,InterestDriven
23335,10,10.0,60.0,30.0,0.0,Millennial
23336,2,0.0,0.0,100.0,0.0,InterestDriven
23341,2,50.0,0.0,50.0,0.0,GenZ
23342,7,42.857142857142854,14.285714285714285,42.857142857142854,0.0,GenZ
23343,1,0.0,0.0,100.0,0.0,InterestDriven
23346,1,100.0,0.0,0.0,0.0,GenZ
23347,6,83.33333333333334,16.666666666666664,0.0,0.0,GenZ
23348,4,25.0,50.0,25.0,0.0,Millennial
23352,1,0.0,100.0,0.0,0.0,Millennial
23353,2,0.0,50.0,50.0,0.0,InterestDriven
23354,1,0.0,100.0,0.0,0.0,Millennial
23355,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
23358,1,0.0,0.0,100.0,0.0,InterestDriven
23359,20,20.0,35.0,45.0,0.0,InterestDriven
23361,2,0.0,50.0,50.0,0.0,InterestDriven
23363,4,25.0,25.0,50.0,0.0,InterestDriven
23365,2,0.0,50.0,50.0,0.0,InterestDriven
23368,8,12.5,0.0,87.5,0.0,InterestDriven
23369,2,0.0,0.0,100.0,0.0,InterestDriven
23371,46,26.08695652173913,41.30434782608695,32.608695652173914,0.0,Millennial
23373,1,0.0,100.0,0.0,0.0,Millennial
23374,2,50.0,0.0,50.0,0.0,GenZ
23377,28,50.0,35.714285714285715,14.285714285714285,0.0,GenZ
23379,2,0.0,100.0,0.0,0.0,Millennial
23383,4,25.0,0.0,75.0,0.0,InterestDriven
23384,8,25.0,37.5,37.5,0.0,InterestDriven
23387,1,0.0,0.0,100.0,0.0,InterestDriven
23390,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23392,22,13.636363636363635,68.18181818181817,18.181818181818183,0.0,Millennial
23394,2,50.0,50.0,0.0,0.0,GenZ
23395,18,66.66666666666666,16.666666666666664,16.666666666666664,0.0,GenZ
23401,1476,24.728997289972902,34.010840108401084,41.260162601626014,0.0,InterestDriven
23403,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
23413,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23414,4,25.0,50.0,25.0,0.0,Millennial
23417,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
23423,16,62.5,25.0,12.5,0.0,GenZ
23426,5,80.0,20.0,0.0,0.0,GenZ
23428,6,0.0,16.666666666666664,83.33333333333334,0.0,InterestDriven
23430,6,0.0,16.666666666666664,83.33333333333334,0.0,InterestDriven
23432,1,100.0,0.0,0.0,0.0,GenZ
23437,2,0.0,100.0,0.0,0.0,Millennial
23441,2,0.0,100.0,0.0,0.0,Millennial
23443,11,72.72727272727273,18.181818181818183,9.090909090909092,0.0,GenZ
23445,1,0.0,100.0,0.0,0.0,Millennial
23450,2,0.0,100.0,0.0,0.0,Millennial
23451,2,100.0,0.0,0.0,0.0,GenZ
23454,87,12.643678160919542,31.03448275862069,56.32183908045977,0.0,InterestDriven
23455,1,100.0,0.0,0.0,0.0,GenZ
23456,2,100.0,0.0,0.0,0.0,GenZ
23458,2,0.0,0.0,100.0,0.0,InterestDriven
23459,1,0.0,0.0,100.0,0.0,InterestDriven
23460,1,0.0,0.0,100.0,0.0,InterestDriven
23463,8,75.0,25.0,0.0,0.0,GenZ
23466,3,0.0,0.0,100.0,0.0,InterestDriven
23468,3,0.0,0.0,100.0,0.0,InterestDriven
23473,2,50.0,50.0,0.0,0.0,GenZ
23474,1,0.0,0.0,100.0,0.0,InterestDriven
23478,52,21.153846153846153,53.84615384615385,25.0,0.0,Millennial
23479,33,51.515151515151516,42.42424242424242,6.0606060606060606,0.0,GenZ
23485,1,0.0,0.0,100.0,0.0,InterestDriven
23490,6,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23491,2,50.0,50.0,0.0,0.0,GenZ
23492,1,0.0,0.0,100.0,0.0,InterestDriven
23494,60,46.666666666666664,25.0,28.333333333333332,0.0,GenZ
23495,1,100.0,0.0,0.0,0.0,GenZ
23501,45,35.55555555555556,51.11111111111111,13.333333333333334,0.0,Millennial
23508,25,56.00000000000001,8.0,36.0,0.0,GenZ
23509,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23512,4,50.0,50.0,0.0,0.0,GenZ
23513,3592,20.629175946547885,58.9086859688196,20.462138084632517,0.0,Millennial
23516,15,20.0,46.666666666666664,33.33333333333333,0.0,Millennial
23517,2,0.0,0.0,100.0,0.0,InterestDriven
23518,1,0.0,100.0,0.0,0.0,Millennial
23519,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
23522,2,50.0,50.0,0.0,0.0,GenZ
23524,1,100.0,0.0,0.0,0.0,GenZ
23525,1,0.0,100.0,0.0,0.0,Millennial
23527,14,21.428571428571427,42.857142857142854,35.714285714285715,0.0,Millennial
23528,8,37.5,25.0,37.5,0.0,GenZ
23529,1,0.0,0.0,100.0,0.0,InterestDriven
23533,17,23.52941176470588,29.411764705882355,47.05882352941176,0.0,InterestDriven
23534,1,100.0,0.0,0.0,0.0,GenZ
23535,1,0.0,0.0,100.0,0.0,InterestDriven
23536,1,0.0,100.0,0.0,0.0,Millennial
23539,1,0.0,0.0,100.0,0.0,InterestDriven
23540,2,50.0,50.0,0.0,0.0,GenZ
23543,1,0.0,100.0,0.0,0.0,Millennial
23546,2,0.0,50.0,50.0,0.0,InterestDriven
23551,3,100.0,0.0,0.0,0.0,GenZ
23553,1,0.0,0.0,100.0,0.0,InterestDriven
23556,2,100.0,0.0,0.0,0.0,GenZ
23557,14,14.285714285714285,64.28571428571429,21.428571428571427,0.0,Millennial
23558,4,25.0,50.0,25.0,0.0,Millennial
23560,5,40.0,60.0,0.0,0.0,Millennial
23564,2,0.0,100.0,0.0,0.0,Millennial
23566,1,0.0,100.0,0.0,0.0,Millennial
23571,1,0.0,0.0,100.0,0.0,InterestDriven
23572,1,0.0,100.0,0.0,0.0,Millennial
23573,33,9.090909090909092,66.66666666666666,24.242424242424242,0.0,Millennial
23575,1,0.0,0.0,100.0,0.0,InterestDriven
23576,1,0.0,0.0,100.0,0.0,InterestDriven
23578,4,25.0,25.0,50.0,0.0,InterestDriven
23581,26,42.30769230769231,46.15384615384615,11.538461538461538,0.0,Millennial
23583,7,57.14285714285714,42.857142857142854,0.0,0.0,GenZ
23584,12,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
23586,2,0.0,0.0,100.0,0.0,InterestDriven
23590,1,0.0,0.0,100.0,0.0,InterestDriven
23591,6,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23593,13,15.384615384615385,53.84615384615385,30.76923076923077,0.0,Millennial
23594,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23596,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23597,1808,52.71017699115043,29.20353982300885,18.086283185840706,0.0,GenZ
23598,1,0.0,0.0,100.0,0.0,InterestDriven
23602,322,15.217391304347828,67.08074534161491,17.70186335403727,0.0,Millennial
23604,6,33.33333333333333,16.666666666666664,50.0,0.0,InterestDriven
23605,281,21.352313167259787,66.19217081850533,12.455516014234876,0.0,Millennial
23609,5,80.0,0.0,20.0,0.0,GenZ
23611,7,0.0,28.57142857142857,71.42857142857143,0.0,InterestDriven
23615,1,0.0,100.0,0.0,0.0,Millennial
23619,1,0.0,100.0,0.0,0.0,Millennial
23620,2,100.0,0.0,0.0,0.0,GenZ
23621,1,0.0,0.0,100.0,0.0,InterestDriven
23622,14,42.857142857142854,50.0,7.142857142857142,0.0,Millennial
23623,2,0.0,50.0,50.0,0.0,InterestDriven
23624,11,27.27272727272727,45.45454545454545,27.27272727272727,0.0,Millennial
23639,1,100.0,0.0,0.0,0.0,GenZ
23640,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23641,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
23642,1,0.0,100.0,0.0,0.0,Millennial
23646,8,25.0,50.0,25.0,0.0,Millennial
23649,90,54.44444444444444,31.11111111111111,14.444444444444443,0.0,GenZ
23650,8,0.0,75.0,25.0,0.0,Millennial
23651,5,0.0,20.0,80.0,0.0,InterestDriven
23654,1,0.0,100.0,0.0,0.0,Millennial
23656,10,70.0,10.0,20.0,0.0,GenZ
23658,2887,40.0415656390717,39.34880498787669,20.60962937305161,0.0,GenZ
23659,29,20.689655172413794,24.137931034482758,55.172413793103445,0.0,InterestDriven
23660,1,0.0,0.0,100.0,0.0,InterestDriven
23663,2,50.0,50.0,0.0,0.0,GenZ
23664,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23665,452,39.15929203539823,55.530973451327434,5.3097345132743365,0.0,Millennial
23666,7,71.42857142857143,0.0,28.57142857142857,0.0,GenZ
23667,41,51.21951219512195,24.390243902439025,24.390243902439025,0.0,GenZ
23669,1,100.0,0.0,0.0,0.0,GenZ
23670,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23672,1,0.0,100.0,0.0,0.0,Millennial
23674,6,16.666666666666664,33.33333333333333,50.0,0.0,InterestDriven
23677,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23678,2,50.0,0.0,50.0,0.0,GenZ
23680,2,50.0,50.0,0.0,0.0,GenZ
23683,4,25.0,50.0,25.0,0.0,Millennial
23684,1,100.0,0.0,0.0,0.0,GenZ
23685,9,11.11111111111111,22.22222222222222,66.66666666666666,0.0,InterestDriven
23686,1,0.0,100.0,0.0,0.0,Millennial
23687,2,0.0,0.0,100.0,0.0,InterestDriven
23689,1460,62.3972602739726,27.671232876712327,9.931506849315069,0.0,GenZ
23693,2,0.0,50.0,50.0,0.0,InterestDriven
23695,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
23701,2,0.0,0.0,100.0,0.0,InterestDriven
23702,2,0.0,100.0,0.0,0.0,Millennial
23703,2,0.0,100.0,0.0,0.0,Millennial
23710,10,40.0,30.0,30.0,0.0,GenZ
23711,1,0.0,0.0,100.0,0.0,InterestDriven
23712,2,0.0,0.0,100.0,0.0,InterestDriven
23714,2,50.0,0.0,50.0,0.0,GenZ
23715,2,0.0,0.0,100.0,0.0,InterestDriven
23716,2,0.0,50.0,50.0,0.0,InterestDriven
23719,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23720,76,22.36842105263158,34.21052631578947,43.42105263157895,0.0,InterestDriven
23723,1,0.0,100.0,0.0,0.0,Millennial
23724,23,65.21739130434783,30.434782608695656,4.3478260869565215,0.0,GenZ
23725,1,100.0,0.0,0.0,0.0,GenZ
23726,17,23.52941176470588,41.17647058823529,35.294117647058826,0.0,Millennial
23730,2,100.0,0.0,0.0,0.0,GenZ
23733,2,50.0,50.0,0.0,0.0,GenZ
23737,45,15.555555555555555,37.77777777777778,46.666666666666664,0.0,InterestDriven
23739,4,25.0,75.0,0.0,0.0,Millennial
23742,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23743,2,50.0,50.0,0.0,0.0,GenZ
23747,1,100.0,0.0,0.0,0.0,GenZ
23750,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23755,1,0.0,0.0,100.0,0.0,InterestDriven
23756,1,0.0,0.0,100.0,0.0,InterestDriven
23757,1,0.0,0.0,100.0,0.0,InterestDriven
23758,1,100.0,0.0,0.0,0.0,GenZ
23761,7059,34.4808046465505,32.6675166454172,32.8516787080323,0.0,GenZ
23763,239,15.481171548117153,58.15899581589959,26.359832635983267,0.0,Millennial
23764,51,29.411764705882355,45.09803921568628,25.49019607843137,0.0,Millennial
23769,2,0.0,100.0,0.0,0.0,Millennial
23770,2,0.0,50.0,50.0,0.0,InterestDriven
23771,2,50.0,0.0,50.0,0.0,GenZ
23773,107,49.532710280373834,38.31775700934579,12.149532710280374,0.0,GenZ
23774,20,30.0,30.0,40.0,0.0,InterestDriven
23776,2,0.0,0.0,100.0,0.0,InterestDriven
23781,6,16.666666666666664,16.666666666666664,66.66666666666666,0.0,InterestDriven
23784,16,25.0,68.75,6.25,0.0,Millennial
23786,2,0.0,50.0,50.0,0.0,InterestDriven
23787,1,0.0,100.0,0.0,0.0,Millennial
23792,125,17.599999999999998,59.199999999999996,23.200000000000003,0.0,Millennial
23797,5,20.0,20.0,60.0,0.0,InterestDriven
23800,15,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
23801,23,17.391304347826086,56.52173913043478,26.08695652173913,0.0,Millennial
23802,106,78.30188679245283,6.60377358490566,15.09433962264151,0.0,GenZ
23803,44,45.45454545454545,29.545454545454547,25.0,0.0,GenZ
23804,7,0.0,57.14285714285714,42.857142857142854,0.0,Millennial
23808,8,37.5,0.0,62.5,0.0,InterestDriven
23809,3,0.0,100.0,0.0,0.0,Millennial
23810,8,75.0,25.0,0.0,0.0,GenZ
23811,5,0.0,60.0,40.0,0.0,Millennial
23813,1,0.0,100.0,0.0,0.0,Millennial
23816,1,0.0,0.0,100.0,0.0,InterestDriven
23817,22,40.909090909090914,45.45454545454545,13.636363636363635,0.0,Millennial
23819,11,9.090909090909092,36.36363636363637,54.54545454545454,0.0,InterestDriven
23821,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23822,1,0.0,0.0,100.0,0.0,InterestDriven
23826,1,0.0,0.0,100.0,0.0,InterestDriven
23828,4,25.0,25.0,50.0,0.0,InterestDriven
23833,290,19.310344827586206,34.13793103448276,46.55172413793103,0.0,InterestDriven
23834,211,9.004739336492891,32.22748815165877,58.767772511848335,0.0,InterestDriven
23837,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
23839,2,100.0,0.0,0.0,0.0,GenZ
23840,15,26.666666666666668,53.333333333333336,20.0,0.0,Millennial
23841,9,0.0,44.44444444444444,55.55555555555556,0.0,InterestDriven
23843,133,22.55639097744361,50.37593984962406,27.06766917293233,0.0,Millennial
23844,10,50.0,30.0,20.0,0.0,GenZ
23845,15,13.333333333333334,66.66666666666666,20.0,0.0,Millennial
23847,4,75.0,25.0,0.0,0.0,GenZ
23849,5,0.0,60.0,40.0,0.0,Millennial
23850,6,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23853,1,100.0,0.0,0.0,0.0,GenZ
23855,1,0.0,100.0,0.0,0.0,Millennial
23857,19,10.526315789473683,10.526315789473683,78.94736842105263,0.0,InterestDriven
23860,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23861,43,2.3255813953488373,74.4186046511628,23.25581395348837,0.0,Millennial
23864,5,20.0,40.0,40.0,0.0,InterestDriven
23868,12,41.66666666666667,50.0,8.333333333333332,0.0,Millennial
23869,2,50.0,50.0,0.0,0.0,GenZ
23870,1,0.0,100.0,0.0,0.0,Millennial
23871,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
23878,3,100.0,0.0,0.0,0.0,GenZ
23880,1,0.0,100.0,0.0,0.0,Millennial
23881,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
23886,4,25.0,0.0,75.0,0.0,InterestDriven
23887,7,42.857142857142854,28.57142857142857,28.57142857142857,0.0,GenZ
23889,30,13.333333333333334,56.666666666666664,30.0,0.0,Millennial
23894,1,0.0,0.0,100.0,0.0,InterestDriven
23896,2,0.0,0.0,100.0,0.0,InterestDriven
23897,12,50.0,41.66666666666667,8.333333333333332,0.0,GenZ
23903,1,0.0,0.0,100.0,0.0,InterestDriven
23905,1,0.0,100.0,0.0,0.0,Millennial
23907,2,0.0,100.0,0.0,0.0,Millennial
23910,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
23911,13,84.61538461538461,7.6923076923076925,7.6923076923076925,0.0,GenZ
23913,7,71.42857142857143,28.57142857142857,0.0,0.0,GenZ
23922,1,0.0,0.0,100.0,0.0,InterestDriven
23923,3,0.0,0.0,100.0,0.0,InterestDriven
23924,100,24.0,50.0,26.0,0.0,Millennial
23926,366,49.72677595628415,22.6775956284153,27.595628415300546,0.0,GenZ
23927,2,0.0,50.0,50.0,0.0,InterestDriven
23928,2,0.0,50.0,50.0,0.0,InterestDriven
23932,1606,29.20298879202989,34.49564134495641,36.3013698630137,0.0,InterestDriven
23934,146,32.87671232876712,23.28767123287671,43.83561643835616,0.0,InterestDriven
23936,1,0.0,100.0,0.0,0.0,Millennial
23937,4,50.0,50.0,0.0,0.0,GenZ
23939,2,0.0,100.0,0.0,0.0,Millennial
23943,4,75.0,0.0,25.0,0.0,GenZ
23944,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
23945,1,100.0,0.0,0.0,0.0,GenZ
23946,44,13.636363636363635,72.72727272727273,13.636363636363635,0.0,Millennial
23948,49,2.0408163265306123,75.51020408163265,22.448979591836736,0.0,Millennial
23950,2,50.0,50.0,0.0,0.0,GenZ
23951,76,53.94736842105263,35.526315789473685,10.526315789473683,0.0,GenZ
23954,4,25.0,75.0,0.0,0.0,Millennial
23956,2,0.0,0.0,100.0,0.0,InterestDriven
23960,2,0.0,0.0,100.0,0.0,InterestDriven
23963,14,35.714285714285715,50.0,14.285714285714285,0.0,Millennial
23964,28,0.0,25.0,75.0,0.0,InterestDriven
23966,1,0.0,0.0,100.0,0.0,InterestDriven
23970,2,100.0,0.0,0.0,0.0,GenZ
23972,2,50.0,0.0,50.0,0.0,GenZ
23974,1,0.0,100.0,0.0,0.0,Millennial
23976,33,18.181818181818183,48.484848484848484,33.33333333333333,0.0,Millennial
23977,1,0.0,100.0,0.0,0.0,Millennial
23980,8,62.5,37.5,0.0,0.0,GenZ
23989,13,53.84615384615385,46.15384615384615,0.0,0.0,GenZ
23991,322,13.043478260869565,67.70186335403726,19.25465838509317,0.0,Millennial
23992,7,0.0,57.14285714285714,42.857142857142854,0.0,Millennial
23995,2,0.0,50.0,50.0,0.0,InterestDriven
23997,15069,19.57661424115734,65.8902382374411,14.53314752140155,0.0,Millennial
23998,2,0.0,0.0,100.0,0.0,InterestDriven
23999,8,0.0,37.5,62.5,0.0,InterestDriven
24000,2,100.0,0.0,0.0,0.0,GenZ
24001,486,50.0,35.18518518518518,14.814814814814813,0.0,GenZ
24005,1,100.0,0.0,0.0,0.0,GenZ
24007,4,25.0,50.0,25.0,0.0,Millennial
24009,2,0.0,50.0,50.0,0.0,InterestDriven
24010,4,0.0,50.0,50.0,0.0,InterestDriven
24011,1,100.0,0.0,0.0,0.0,GenZ
24012,1,0.0,100.0,0.0,0.0,Millennial
24015,4,0.0,25.0,75.0,0.0,InterestDriven
24023,5,20.0,0.0,80.0,0.0,InterestDriven
24025,4,50.0,50.0,0.0,0.0,GenZ
24026,2,0.0,100.0,0.0,0.0,Millennial
24029,1,0.0,0.0,100.0,0.0,InterestDriven
24030,198,13.636363636363635,43.43434343434344,42.92929292929293,0.0,Millennial
